ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
170348,,,,,,,33,M,Trip/End of Tour Report,,,,,,,,,,6/24/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,17 Jul 1961,1961-07,,,,7/20/1984 12:00:00 AM,,Educational development|Public administration,Curriculum design|Faculty|Government departments|Employees|Training|Evaluation,Brazil,,PD-AAA-295-F1,,,,,True,F|E,,"1,777 KB",PDF,,512,Brazil,,,008517,USAID. Mission to Brazil,A,DST/W-713,,,English,application/pdf,E78|J02.57|P57|E67.4|E59.2|N02.B3|J02.57.8|N05.29|E04|P03.P|G06.2B.8,,1,11,,,,,5120263,512026301,01,17697,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),EF40,HIGHER EDUCATION,,,,,,17697PD-AAA-295-F1,512026301,D:\Projects\USAID\PDFs\PDAAA295F1.pdf,008517 - USAID. Mission to Brazil,,,False,EN,Higher education,,Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel~Employees|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Thesaurus~Thesaurus Collection~Education~Curriculum~Curriculum design|Thesaurus~Thesaurus Collection~Education~Educational development|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Notation~Notation Collection~E~E78|Notation~Notation Collection~P~P03~P03.P|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~N~N05~N05.2~N05.29|Notation~Notation Collection~E~E04|Thesaurus~Thesaurus Collection~Education~Training|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty|Notation~Notation Collection~E~E67~E67.4|Notation~Notation Collection~J~J02~J02.5~J02.57|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation|Notation~Notation Collection~N~N02~N02.B~N02.B3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~E~E59~E59.2,6/24/1982 4:00:00 AM,3/11/2013 2:35:26 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
170346,,,,,,,33,M,Trip/End of Tour Report,,,,,,,,,,6/24/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,2 Jun 1961,1961-06,,,,7/20/1984 12:00:00 AM,,Educational development|Public administration|Universities and colleges,Students|Faculty|Curriculum,Brazil,,PD-AAA-295-D1,,,,,True,F|E,,869 KB,PDF,,512,Brazil,,,008517,USAID. Mission to Brazil,A,DST/W-713,,,English,application/pdf,E78|J02.57|P57|E57.BE|E53|E59.2|N02.B3|E67|G06.2B.8,,1,12,,,,,5120263,512026301,01,17695,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),EF40,HIGHER EDUCATION,,,,,,17695PD-AAA-295-D1,512026301,D:\Projects\USAID\PDFs\PDAAA295D1.pdf,008517 - USAID. Mission to Brazil,,,False,EN,Higher education,,Notation~Notation Collection~J~J02~J02.5~J02.57|Notation~Notation Collection~E~E78|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Education~Students|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~E~E59~E59.2|Notation~Notation Collection~E~E57~E57.B~E57.BE|Notation~Notation Collection~E~E53|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty|Thesaurus~Thesaurus Collection~Education~Educational development|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Thesaurus~Thesaurus Collection~Education~Curriculum|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Notation~Notation Collection~N~N02~N02.B~N02.B3|Notation~Notation Collection~E~E67,6/24/1982 4:00:00 AM,3/11/2013 2:35:23 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
170347,,,,,,,33,M,Trip/End of Tour Report,,,,,,,,,,6/24/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,12 Jun 1961,1961-06,,,,7/20/1984 12:00:00 AM,,Educational development|Public administration|Government policy,Faculty|Students|Employees,Brazil,,PD-AAA-295-E1,,,,,True,F|E,,"1,055 KB",PDF,,512,Brazil,,,008517,USAID. Mission to Brazil,A,DST/W-713,,,English,application/pdf,E78|J02.57|P57|J02.57.G|E59.2|N02.B3|E53|N05.29|G06.2B.8,,1,6,,,,,5120263,512026301,01,17696,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),EF40,HIGHER EDUCATION,,,,,,17696PD-AAA-295-E1,512026301,D:\Projects\USAID\PDFs\PDAAA295E1.pdf,008517 - USAID. Mission to Brazil,,,False,EN,Higher education,,Thesaurus~Thesaurus Collection~Management~Public administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~J~J02~J02.5~J02.57|Thesaurus~Thesaurus Collection~Education~Educational development|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel~Employees|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.G|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government policy|Notation~Notation Collection~E~E53|Notation~Notation Collection~N~N05~N05.2~N05.29|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty|Notation~Notation Collection~E~E59~E59.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Notation~Notation Collection~P~P57|Notation~Notation Collection~E~E78|Thesaurus~Thesaurus Collection~Education~Students|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty|Notation~Notation Collection~N~N02~N02.B~N02.B3|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8,6/24/1982 4:00:00 AM,3/11/2013 2:35:24 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
196309,,,,,"Strow, Helen|Murry, Sue Taylor",,61,M,Reference Document,,,,,,,,,,6/17/1987 12:00:00 AM,8/3/1987 12:00:00 AM,8/3/1987 12:00:00 AM,6/19/1987 12:00:00 AM,Jun 1961,1961-06,,,6/26/1987 12:00:00 AM,6/26/1987 12:00:00 AM,6/19/1987 12:00:00 AM,Women in development|Extension services|Household management,Nonformal education|Appropriate technology|Community self help|Handicrafts|Microenterprises|Rural development|Community leadership,,,PN-AAW-958,,LB,,,True,F|E,,"1,087 KB",PDF,,,,,,001430|000035,U.S. Dept. of Agriculture. Federal Extension Service|U.S. Agency for International Development (USAID),A|S,,,,English,application/pdf,U02.D|P03.KC.2|P47|E69.4|M06.29|L02.P|C06.24|M06.M4.6|M04.E4|P15.VD.3|L04.F6|L02.G,,1,20,,,ill.,EH,,,,43655,,,8706,19,,WID|Converted to searchable PDF 2010-10-06 (exact OCR),AC00,Ways to better rural living : home economics extension around the world,,,,,,43655PN-AAW-958,,D:\Projects\USAID\PDFs\PNAAW958.pdf,001430 - U.S. Dept. of Agriculture. Federal Extension Service,000035 - U.S. Agency for International Development (USAID),,False,En,Agricultural education,,Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.6|Thesaurus~Thesaurus Collection~Education~Educational methods~Nonformal education|Notation~Notation Collection~P~P15~P15.V~P15.VD~P15.VD.3|Notation~Notation Collection~M~M04~M04.E~M04.E4|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Women in development|Notation~Notation Collection~U~U02~U02.D|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises~Microenterprises|Notation~Notation Collection~L~L02~L02.P|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Extension services|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Handicrafts|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M06~M06.2~M06.29|Notation~Notation Collection~L~L02~L02.G|Notation~Notation Collection~P~P47|Thesaurus~Thesaurus Collection~Culture and society~Arts~Visual arts~Handicrafts|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Technology (by capital/labor ratio)~Appropriate technology|Notation~Notation Collection~C~C06~C06.2~C06.24|Thesaurus~Thesaurus Collection~Management~Household management|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.2|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Notation~Notation Collection~L~L04~L04.F~L04.F6|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community self help|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Handicrafts|Notation~Notation Collection~E~E69~E69.4|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community leadership,6/4/1987 4:00:00 AM,3/9/2013 11:05:47 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
222610,,"Reunion Extraordinaria del Consejo Interamericano Economico y|Social al Nivel Ministerial (5-17 Aug 1961 : Punta del Este, UY)",,,,,55,M,Non-USAID Technical,,,,,,,,,,12/14/1992 12:00:00 AM,3/31/1993 12:00:00 AM,3/31/1993 12:00:00 AM,12/18/1992 12:00:00 AM,1961,1961,,,12/29/1992 12:00:00 AM,12/29/1992 12:00:00 AM,12/18/1992 12:00:00 AM,Alliance for Progress,Inter-American relations|Socioeconomic development|Economic integration|Exports|Public relations|Meetings,Latin America,,PC-AAA-253,,mcLB,,,False,F|E,,796 KB,PDF,,598,Latin American Regional,,Alliance for Progress,007269|007305,Pan American Union|Alliance for Progress,A|A,DST/W-1270,,,Spanish; Castilian,application/pdf,J08.EL.2|J08.C|U02.Q2|D25.J3|D25.B|D08.23|P03.S|B34.C|G06.2,,1,48,,,,EH,,,,69993,,OEA/Ser. H/XII.1 (espanol),9212,31,,IPCR|AIDHOC|Converted to searchable PDF 2010-07-20 (exact OCR),JG00,"Alianza para el Progreso : documentos oficiales emanados de la reunion extraordinaria del Consejo Interamericano Economico y Social al Nivel Ministerial, celebrada en Punta del Este, Uruguay del 5 al 17 de agosto de 1961",,"Alliance for Progress : official documents emanating from the special meeting of the Inter-American Economic and Social Council at the Ministerial Level, held in Punta del Este, Uruguay from 5-17 August 1961",,,,69993PC-AAA-253,,D:\Projects\USAID\PDFs\PCAAA253.pdf,007269 - Pan American Union|007305 - Alliance for Progress,,,False,Es,International politics,,Notation~Notation Collection~G~G06~G06.2|Notation~Notation Collection~J~J08~J08.E~J08.EL~J08.EL.2|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Exports|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~B~B34~B34.C|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Alliances~Alliance for Progress|Notation~Notation Collection~D~D25~D25.B|Notation~Notation Collection~U~U02~U02.Q~U02.Q2|Notation~Notation Collection~D~D25~D25.J~D25.J3|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic integration|Thesaurus~Thesaurus Collection~Management~Management operations~Public relations|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Thesaurus~Thesaurus Collection~Government and law~International politics~Inter-American relations|Thesaurus~Thesaurus Collection~Communication~Group communication~Meetings|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social development~Socioeconomic development|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development~Socioeconomic development|Notation~Notation Collection~D~D08~D08.2~D08.23|Notation~Notation Collection~P~P03~P03.S|Notation~Notation Collection~J~J08~J08.C,8/24/1992 4:00:00 AM,3/9/2013 10:46:49 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
222612,,,,,,,55,M,Non-USAID Technical,,,,,,,,,,11/25/1992 12:00:00 AM,3/17/1993 12:00:00 AM,3/17/1993 12:00:00 AM,12/18/1992 12:00:00 AM,1961,1961,,,12/29/1992 12:00:00 AM,12/29/1992 12:00:00 AM,12/18/1992 12:00:00 AM,Alliance for Progress|Inter-American relations|Alliance for Progress,International cooperation|Economic development|Social development|Meetings|Economic integration|Exports|Economic growth|Social benefits|International agreements|Public relations,Latin America,,PC-AAA-255,,mcMK,,,False,F|E,,783 KB,PDF,,598,Latin American Regional,,Alliance for Progress,007270|007269,Organization of American States (OAS). General Secretariat. Inter-American Economic and Social Council|Pan American Union,A|A,DST/W-1264,,,English,application/pdf,J08.EL.2|J08.C|J08.EL.2|J08.7|P03.HJ|D25.J|U02.Q|B34.C|D25.B|D08.23|D23.J|U02.T3|J08.ER|P03.S|G06.2,,1,49,,,,EH,,,,69995,,OEA/Ser.H/XII.1 (English),9212,31,,IPCR|AIDHOC|Converted to searchable PDF 2010-07-20 (exact OCR),JG00,"Alliance for Progress : official documents emanating from the special meeting of the Inter-American Economic and Social Council at the ministerial level, held in Punta del Este, Uruguay from August 5 to 17, 1961",,,,,,69995PC-AAA-255,,D:\Projects\USAID\PDFs\PCAAA255.pdf,007270 - Organization of American States (OAS). General Secretariat. Inter-American Economic and Social Council|007269 - Pan American Union,,,False,En,International politics,,Notation~Notation Collection~J~J08~J08.E~J08.ER|Notation~Notation Collection~U~U02~U02.T~U02.T3|Notation~Notation Collection~D~D23~D23.J|Notation~Notation Collection~G~G06~G06.2|Notation~Notation Collection~J~J08~J08.C|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Alliances~Alliance for Progress|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~P~P03~P03.H~P03.HJ|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social impact~Social benefits|Thesaurus~Thesaurus Collection~Government and law~International politics~Inter-American relations|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social development|Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~B~B34~B34.C|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~International cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Public relations|Notation~Notation Collection~D~D25~D25.B|Notation~Notation Collection~J~J08~J08.E~J08.EL~J08.EL.2|Notation~Notation Collection~D~D08~D08.2~D08.23|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Exports|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic integration|Notation~Notation Collection~U~U02~U02.Q|Notation~Notation Collection~J~J08~J08.7|Notation~Notation Collection~P~P03~P03.S|Thesaurus~Thesaurus Collection~Government and law~International politics~International cooperation|Thesaurus~Thesaurus Collection~Communication~Group communication~Meetings|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Thesaurus~Thesaurus Collection~Economics~Economic conditions~Economic growth,8/24/1992 4:00:00 AM,6/10/2012 11:55:28 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
222624,,,,,"Moscoso, Teodoro",Best available copy,64,M,Activity/Project/Program Overview,,,,,,,,,,12/21/1992 12:00:00 AM,3/25/1993 12:00:00 AM,3/25/1993 12:00:00 AM,1/12/1993 12:00:00 AM,[1961],1961,,,1/25/1993 12:00:00 AM,1/26/1993 12:00:00 AM,1/12/1993 12:00:00 AM,Alliance for Progress|Inter-American relations,International agreements|International cooperation|Economic development|Income distribution|Agrarian reform|Tax reforms|Illiterates|Primary education|Health care,Latin America,,PN-ABL-638,,mcMKjh,,,False,F|E,,897 KB,PDF,,598,Latin American Regional,,Alliance for Progress,000035,U.S. Agency for International Development (USAID),A,W01269,,,English,application/pdf,J08.EL.2|J08.C|J08.ER|J08.7|P03.HJ|D25.J|D02.NE|A59|D02.63.H|S02.34|E47|K34|G06.2,,1,16,,,ill.,EH,,,,70007,,,9301,37,,IPCR|AIDHOC|Converted to searchable PDF 2010-10-19 (exact OCR)|Bibcode changed from 45 2013-11-13,JG00,Alliance for Progress : its programs and goals,,,,USAID history (geographic) Alliance for Progress,,70007PN-ABL-638,,D:\Projects\USAID\PDFs\PNABL638.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,International politics,,Thesaurus~Thesaurus Collection~Education~Primary education|Notation~Notation Collection~S~S02~S02.3~S02.34|Notation~Notation Collection~K~K34|Thesaurus~Thesaurus Collection~Agriculture~Agrarian reform|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Notation~Notation Collection~A~A59|Thesaurus~Thesaurus Collection~Population and demography~Population characteristics~Literacy~Illiterates|Notation~Notation Collection~J~J08~J08.7|Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~J~J08~J08.C|Thesaurus~Thesaurus Collection~Economics~Finance~Income~Income distribution|Thesaurus~Thesaurus Collection~Government and law~International politics~International cooperation|Thesaurus~Thesaurus Collection~Health~Health care|Notation~Notation Collection~D~D02~D02.6~D02.63~D02.63.H|Notation~Notation Collection~P~P03~P03.H~P03.HJ|Thesaurus~Thesaurus Collection~Government and law~International politics~Inter-American relations|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Notation~Notation Collection~E~E47|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation~Tax reforms|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~G~G06~G06.2|Notation~Notation Collection~J~J08~J08.E~J08.EL~J08.EL.2|Notation~Notation Collection~D~D02~D02.N~D02.NE|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Alliances~Alliance for Progress|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~International cooperation|Notation~Notation Collection~J~J08~J08.E~J08.ER,8/24/1992 4:00:00 AM,11/13/2013 3:00:11 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,11/13/2013 10:00:00 AM,,
220672,,,,,"Mechau, Vaughn",,54,M,Other USAID Supported Study/Document,dex42,,,,,,,,,12/5/1995 12:00:00 AM,3/7/1996 12:00:00 AM,3/11/1996 12:00:00 AM,12/19/1995 12:00:00 AM,[1961],1961,,,1/5/1996 12:00:00 AM,1/5/1996 12:00:00 AM,12/19/1995 12:00:00 AM,Economic assistance|Foreign assistance,Development assistance,Korea R,,PN-ABK-610,,HSMKjh,,,False,F|I|E,,"2,657 KB",PDF,,489,"Korea, Republic of",,,009038|007031,Korea. United Nations Command. Combined Economic Board|U.S. Dept. of State. Operations Mission to Korea,A|S,DST/DST/W-1560,,,English,application/pdf,D21|J08.EP|J02.57.M|J02.57.M6|G15.2B,,1,87,,,statistical tables,EH,,,,68051,,,9512,38,,IPCR|HISTORICAL COLLECTION|Requested from INVRD|Sent to REMAC for imaging 2/4/98|Returned from REMAC 2/25/98|REC49|Converted to searchable PDF 2006-07-27 (exact OCR),JC20,"Economic assistance to Korea and aid accomplishments, 1954-1960",,,,USAID history (predecessors),,68051PN-ABK-610,,D:\Projects\USAID\PDFs\PNABK610.pdf,009038 - Korea. United Nations Command. Combined Economic Board,007031 - U.S. Operations Mission to Korea (USOM/Korea),,False,En,Foreign assistance,,Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~G~G15~G15.2~G15.2B|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Economics~Economic assistance,3/31/1992 5:00:00 AM,10/29/2012 5:56:36 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
227491,,,,,"Shaw, Carroll K.",,45,M,Other Program Document,dex104,,,,,,,,,2/22/1999 12:00:00 AM,5/18/1999 12:00:00 AM,5/18/1999 12:00:00 AM,4/20/1999 12:00:00 AM,1961,1961,,,5/12/1999 12:00:00 AM,5/12/1999 12:00:00 AM,4/28/1999 12:00:00 AM,Public administration|Government reform|Accountability|Public relations,,Korea R,,PN-ACE-358,,mcMKjh,,,False,I|E,,"1,148 KB",PDF,,489,"Korea, Republic of",,,000278,The Asia Foundation (TAF),A,DST/DST/W-1798,,,English|Korean,application/pdf,J02.57|P57|J02.57.D|J14.8|P03.3|P03.S|G15.2B,,,28,,,,eh,,,,74880,,,9904,56,,IPCR|REQUESTED FROM AIDHOC|Converted to searchable PDF 2005-03-15 (exact OCR),JB30,Major steps to restore public confidence in the Korean Government,,,,,,74880PN-ACE-358,,D:\Projects\USAID\PDFs\PNACE358.pdf,000278 - The Asia Foundation (TAF),,,False,En|Ko,Government reform,,Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~J~J14~J14.8|Thesaurus~Thesaurus Collection~Government and law~Political development~Accountability|Notation~Notation Collection~G~G15~G15.2~G15.2B|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Management~Management operations~Accountability|Thesaurus~Thesaurus Collection~Management~Management operations~Public relations|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government reform|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~P~P03~P03.3|Notation~Notation Collection~J~J02~J02.5~J02.57|Notation~Notation Collection~P~P57|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.D|Notation~Notation Collection~P~P03~P03.S,7/29/1993 4:00:00 AM,3/9/2013 7:14:40 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
279265,,Special features: The FY 1961 record -- Source of procurement --|Export-Import Bank loans to MSP countries,,,,,31,,Periodic Report,,,,,,,,,,8/26/2004 12:00:00 AM,8/26/2004 12:00:00 AM,8/26/2004 12:00:00 AM,,[1961],1961,,,,8/26/2004 12:00:00 AM,,Development organizations|Development assistance|Procurement|Development banks|Loans|Personnel|Agricultural surpluses|Contractors|Statistical data|Beneficiary targeting,,,,PD-ACB-761,,DBA1,,,False,E,,"4,686 KB",PDF,,,,,,003701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.6|J02.57.M6|P03.K6|D02.23.C|D02.G9|N05.2|A62.F|N05.2F|T12.53|P03.86.3,,,85,,,,,,,,128268,,W-128,L040,,,,JC31,"ICA management report ... June 30, 1961",,,,USAID Library conversion 2004,,128268PD-ACB-761,,D:\Projects\USAID\PDFs\PDACB761.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~A~A62~A62.F|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Economics~Finance~Credit~Loans|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Procurement|Notation~Notation Collection~P~P03~P03.8~P03.86~P03.86.3|Notation~Notation Collection~D~D02~D02.2~D02.23~D02.23.C|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning~Beneficiary targeting|Thesaurus~Thesaurus Collection~Economics~Finance~Financial institutions~Banks~Development banks|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural surpluses|Notation~Notation Collection~D~D02~D02.G~D02.G9|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel~Contractors|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2~N05.2F|Notation~Notation Collection~P~P03~P03.K~P03.K6|Notation~Notation Collection~P~P15~P15.6,8/25/2004 4:00:00 AM,2/14/2013 6:10:18 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
