ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
156960,,Research summary,,,,,32,M,Annual Report,,,,PA/RA-02-00,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Agricultural productivity|Technological change,,,,PN-AAC-241,,,,,True,F|E,,"1,104 KB",PDF,,,,,,001166,U.S. Dept. of Agriculture. Economic Research Service,A,DST/W-921,,,English,application/pdf,A62.3|M06.S,,1,23,,,,,,,,4307,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-15 (exact OCR),AE00,"Factors associated with differences and changes in agricultural production in underdeveloped countries; semi-annual progress report, Jan.-June, 1967",,,,,,4307PN-AAC-241,,D:\Projects\USAID\PDFs\PNAAC241.pdf,001166 - U.S. Dept. of Agriculture. Economic Research Service,,,False,EN,Agricultural economics,,Document Type~Document Type Collection~Program Documents (all)~Annual Report|Notation~Notation Collection~M~M06~M06.S|Notation~Notation Collection~A~A62~A62.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Technological change|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural productivity,3/8/1979 5:00:00 AM,3/12/2013 7:59:15 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
156965,,"CENTO Conference on Agricultural Development Policy (1967 :|Istanbul, TR)",,,"Gregory, Wade F.",,52,M,Conference Proceedings/Paper,,,,PA/RA-02-00,,,,,,3/8/1979 12:00:00 AM,1/3/1997 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Agricultural development|Development policy|Conferences,,Greece|Mexico|Taiwan,,PN-AAC-246,,,,,True,F|E,,"1,654 KB",PDF,,,,,,001166,U.S. Dept. of Agriculture. Economic Research Service,A,DST/W-949,,,English,application/pdf,A65|J02.57.M8.6|B34.3|G19.3T.5|G19.7E|G25.B|G06.29|G06.56|G15.2H,,1,26,,,,,,,,4312,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-15 (exact OCR),AA30,"Agricultural development in Greece, Mexico, and Taiwan",,,,,,4312PN-AAC-246,,D:\Projects\USAID\PDFs\PNAAC246.pdf,001166 - U.S. Dept. of Agriculture. Economic Research Service,,,False,EN,Agricultural development,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.6|Notation~Notation Collection~A~A65|Notation~Notation Collection~G~G15~G15.2~G15.2H|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Greece|Notation~Notation Collection~B~B34~B34.3|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Greece|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.5|Notation~Notation Collection~G~G19~G19.7~G19.7E|Thesaurus~Thesaurus Collection~Communication~Group communication~Conferences|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Taiwan|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Mexico|Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Greece|Notation~Notation Collection~G~G25~G25.B|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~Greenland|Notation~Notation Collection~G~G06~G06.2~G06.29|Notation~Notation Collection~G~G06~G06.5~G06.56,3/8/1979 5:00:00 AM,3/12/2013 5:28:58 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
156976,,Research summary,,,,,32,M,Annual Report,,,,AID/CSD-786,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Supply,,Latin America,,PN-AAC-257,,,,,True,F|E,,523 KB,PDF,,598,Latin American Regional,,,000783,Michigan State University. Latin American Studies Center,A,DST/W-921,,,English,application/pdf,D17|G06.2,,1,10,,,,,,,,4323,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-15 (exact OCR),AE20,"Comparative study of food marketing systems in Latin American countries; progress report, Oct. 1966-April, 1967",,,,,,4323PN-AAC-257,,D:\Projects\USAID\PDFs\PNAAC257.pdf,000783 - Michigan State University. Latin American Studies Center,,,False,EN,Agricultural markets,,Document Type~Document Type Collection~Program Documents (all)~Annual Report|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Thesaurus~Thesaurus Collection~Economics~Supply|Notation~Notation Collection~G~G06~G06.2|Notation~Notation Collection~D~D17,3/8/1979 5:00:00 AM,3/12/2013 5:29:13 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
156977,,Research summary,,,,,32,M,Annual Report,,,,AID/CSD-786,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Supply,,Latin America,,PN-AAC-258,,,,,True,F|E,,341 KB,PDF,,598,Latin American Regional,,,000783,Michigan State University. Latin American Studies Center,A,DST/W-921,,,English,application/pdf,D17|G06.2,,1,6,,,,,,,,4324,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-15 (exact OCR),AE20,"Comparative study of food marketing systems in Latin American countries; progress report, April-Oct., 1967",,,,,,4324PN-AAC-258,,D:\Projects\USAID\PDFs\PNAAC258.pdf,000783 - Michigan State University. Latin American Studies Center,,,False,EN,Agricultural markets,,Notation~Notation Collection~D~D17|Notation~Notation Collection~G~G06~G06.2|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Thesaurus~Thesaurus Collection~Economics~Supply|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America,3/8/1979 5:00:00 AM,3/12/2013 7:59:22 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
157029,,,,,"Yanez, Enrique|Barja, Ita|et al.",,54,A,Other USAID Supported Study/Document,,,,AID/csd-1587,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Fish protein|Concentrated foods|Product development,,Chile,,PN-AAC-311,,,,,True,F|E,,775 KB,PDF,,513,Chile,,,001222,"University of California, Davis",A,DST/W-417/0805,,,English,application/pdf,K15.3F.45|K15.C2.43|M04.P6|G06.2B.25|G06.2B.A,,1,8,,p. 1604-1610,,,,,,4376,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-18 (exact OCR),AQ00,Quintero fish protein concentrate : protein quality and use in foods,"Food technology, v. 21",,,,,4376PN-AAC-311,,D:\Projects\USAID\PDFs\PNAAC311.pdf,"001222 - University of California, Davis",,,False,EN,Food processing,,Notation~Notation Collection~K~K15~K15.C~K15.C2~K15.C2.4~K15.C2.43|Thesaurus~Thesaurus Collection~Health~Nutrition~Nutritional status~Nutrition improvement~Fortified foods~Concentrated foods|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Health~Nutrition~Nutrients~Dietary protein~Animal protein~Fish protein|Notation~Notation Collection~M~M04~M04.P~M04.P6|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.25|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Chile|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.A|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Chile|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial management~Product development|Notation~Notation Collection~K~K15~K15.3~K15.3F~K15.3F.4~K15.3F.45,3/8/1979 5:00:00 AM,3/12/2013 7:59:34 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
157046,,,,,"Mellor, John W.",,54,M,Other USAID Supported Study/Document,,,,AID/csd-1438,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Cooperatives,,,,PN-AAC-329,,,,,True,F|E,,783 KB,PDF,,,,,,000395,Cornell University,A,DST/W-921,,,English,application/pdf,P15.K,,1,13,,,,,,,,4393,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-18 (exact OCR),AE20,Character of agricultural markets as they relate to the development of cooperatives,"Cornell international agricultural development mimeograph, no. 21",,,,,4393PN-AAC-329,,D:\Projects\USAID\PDFs\PNAAC329.pdf,000395 - Cornell University,,,False,EN,Agricultural markets,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~P~P15~P15.K|Thesaurus~Thesaurus Collection~Management~Organizations~Cooperatives,3/8/1979 5:00:00 AM,3/10/2013 6:36:52 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
157110,"THE MAIZE IMPROVEMENT RESEARCH CONDUCTED AT SAMARU, NIGERIA, INCLUDES SEVERAL PROGRAMS DESIGNED TO DEVELOP HIGH-YIELDING VARIETIES OR HYBRIDS. ONE MAIN OBJECTIVE IS TO DEVELOP MAIZE WHICH, WHEN PLANTED EARLY IN JUNE, WILL TASSEL IN EARLY AUGUST AND REMAIN STANDING UNTIL MID-OCTOBER, SO THAT THE MOISTURE CONTENT WILL BE LOW ENOUGH FOR THE MAIZE TO BE STORED. ROOT LODGING IS A MAJOR PROBLEM IN MAIZE PRODUCTION BECAUSE OF THE SEVERE TROPICAL STORMS NORMALLY OCCURRING IN AUGUST AND SEPTEMBER. THE BRACHYTIC GENE IS BEING INCORPORATED INTO THE SEED POPULATIONS TO IMPROVE RESISTANCE TO ROOT LODGING AND STALK BREAKING. THE OPAQUE-2 GENE IS ALSO BEING INCORPORATED TO IMPROVE THE PROTEIN BALANCE OF THE GRAIN BY INCREASING THE LYSINE CONTENT. THE REPORT PRESENTS DAILY RAINFALL STATISTICS FOR 1967 IN SAMARU, AND ALSO MONTHLY FIGURES FOR THE MAXIMUM AND MINIMUM TEMPERATURES AND RELATIVE HUMIDITY. BREEDING NURSERY ACTIVITIES ARE DISCUSSED, AND THE RESULTS OF THE NATIONAL ZONAL TRIAL ARE PRESENTED.",,,4:4,"Webster, Orrin J.",,54,M,Other USAID Supported Study/Document,,,,PA/RA-04-00,,,,10/1/1981 12:00:00 AM,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Field work|Maize,,Nigeria,,PN-AAC-393,,,,,True,F|E,,"2,100 KB",PDF,,620,Nigeria,,,001428,U.S. Dept. of Agriculture. Agricultural Research Service. Northeastern Regional Research Center,A,DST/W-936,,,English,application/pdf,T03.G6.5|A02.42.26|A02.42.F2|A02.42.H6|A02.44.26|G03.28.R|G03.5K,,1,48,,,,,,,,4457,,,,,,FROM RANDD|Converted to searchable PDF 2011-03-18 (exact OCR),AF00,"Report of maize investigations, institute for agricultural research, Ahmadu Bello University",,,,,,4457PN-AAC-393,,D:\Projects\USAID\PDFs\PNAAC393.pdf,001428 - U.S. Dept. of Agriculture. Agricultural Research Service. Northeastern Regional Research Center,,,False,EN,Crop production,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Starch crops~Maize|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.H~A02.42.H6|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.F~A02.42.F2|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.26|Notation~Notation Collection~T~T03~T03.G~T03.G6~T03.G6.5|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Nigeria|Notation~Notation Collection~G~G03~G03.2~G03.28~G03.28.R|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Maize|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Sugar crops~Maize|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~West Africa~Nigeria|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.26|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Observation~Field work|Notation~Notation Collection~G~G03~G03.5~G03.5K|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Maize,3/8/1979 5:00:00 AM,3/10/2013 6:37:00 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
157151,,,,,"Kelley, A. C.|Knowles, James C.",,54,M,Other USAID Supported Study/Document,,,,AID/csd-355,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Trade|Economic development|Regional development|Development planning|Regional trade,,Southeast Asia,,PN-AAC-434,,,,,True,P|E,,"1,448 KB",PDF,,,,,,001794,University of Wisconsin at Madison,A,W-310,1,,English,application/pdf,D08|D25.J|L04.F|P03.86|J02.57.M8.8|D08.D|G15.8,,1,22,,,,,,,,4498,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-04 (exact OCR),DP00,"Trade theory, regional integration and national economic development : the case of Southeast Asia",,,,,,4498PN-AAC-434,,D:\Projects\USAID\PDFs\PNAAC434.pdf,001794 - University of Wisconsin at Madison,,,False,EN,International trade,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning|Notation~Notation Collection~D~D08|Notation~Notation Collection~G~G15~G15.8|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning|Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~L~L04~L04.F|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~P~P03~P03.8~P03.86|Thesaurus~Thesaurus Collection~Economics~Trade~Regional trade|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8|Notation~Notation Collection~D~D08~D08.D|Thesaurus~Thesaurus Collection~Economics~Trade,3/8/1979 5:00:00 AM,3/12/2013 5:30:04 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
157152,,,,,"Kelley, A. C.|Williamson, J. G.",,54,M,Other USAID Supported Study/Document,,,,AID/csd-355,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Cooperation|Regional development|Development planning|Savings,,,,PN-AAC-435,,mc,,,True,P|E,,"1,842 KB",PDF,,931,Technical Assistance,,,001794,University of Wisconsin at Madison,A,DST/W-305/0813,1,,English,application/pdf,P03.H|L04.F|P03.86|J02.57.M8.8|D02.P,,1,33,,,,,9310402,9310402,00,4499,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-04 (exact OCR),DE00,Prospects for regional economic cooperation and the rate of household savings in the LDC's,"Economic interdependence in southeast Asia research paper, no. 15",,,,,4499PN-AAC-435,9310402,D:\Projects\USAID\PDFs\PNAAC435.pdf,001794 - University of Wisconsin at Madison,,,False,EN,Development finance,,Notation~Notation Collection~P~P03~P03.H|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation|Notation~Notation Collection~D~D02~D02.P|Notation~Notation Collection~P~P03~P03.8~P03.86|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning|Thesaurus~Thesaurus Collection~Economics~Finance~Savings|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~L~L04~L04.F,3/8/1979 5:00:00 AM,3/12/2013 9:14:54 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
175611,"EVALUATES THE UNIVERSITY OF NIGERIA PROJECT FOR THE PERIOD 7/64 - 7/67. USAID CONTRACTED THE UNIVERSITY OF MICHIGAN IN 1/60 TO ASSIST IN ESTABLISHING AND DEVELOPING THE UNIVERSITY OF NIGERIA BASED UPON THE LAND GRANT PHILOSOPHY OF ADJUSTING ACADEMIC INSTRUCTION AND LABORATORY WORK TO THE ACTUAL NEEDS OF THE POPULACE. MOST TARGETS HAVE BEEN REALIZED. PHYSICAL  PLANTS HAVE BEEN CONSTRUCTED AT THE NSUKKA AND ENUGA CAMPUSES. 80% OF THE FACULTY IS NIGERIAN. THE ACADEMIC ORGANIZATION HAS BEEN DEVELOPED WITH 9  FACULTIES (COLLEGES), 2 DIVISIONS, THE HANSBERY INSTITUTE OF AFRICAN STUDIES, THE ECONOMIC DEVELOPMENT INSTITUTE, AS WELL AS A CONTINUING EDUCATION CENTER. A TOTAL OF 2,018 STUDENTS HAVE GRADUATED WITH 715 IN THE GRADUATING CLASS OF 1967. PRESENT ENROLLMENT IS 3,100. THE OUTBREAK OF HOSTILITY  IN NIGERIA FORCED THE UNIVERSITY TO CLOSE IN 6/67. RE-OPENING FOR THE 1967-68 SCHOOL YEAR IS UNLIKELY. PERFORMANCE OF THE GOVERNMENT OF EASTERN NIGERIA HAS BEEN PROFESSIONAL AND EXPEDITIOUS. EVEN DURING THE RECENT CRISIS ACCOMMODATIONS WERE MADE TO MEET THE SUDDEN INFLUX OF HUNDREDS OF STUDENTS MIGRATING FROM WESTERN AND NORTHERN REGIONS. ALSO, THE MIGRANT PROFESSORS WERE IMMEDIATELY EMPLOYED ON THE STAFF. USAID RATES CONTRACTOR PERFORMANCE AS BORDERING ON OUTSTANDING. THE UNIVERSITY OF MICHIGAN HAS DEMONSTRATED WHAT CAN BE ACHIEVED IF A UNIVERSITY COMMITS ITS TOTAL RESOURCES TO AN OVERSEAS OPERATION AND DRAWS THE MAJORITY OF ITS PROFESSIONAL STAFF FROM THE REGULAR FACULTY AND ADMINISTRATION. THE LAND GRANT PHILOSOPHY OF THE UNIVERSITY OF NIGERIA HAS HELPED BREAK THE TRADITIONAL COLONIAL UNIVERSITY CLIMATE AND HAS ENABLED NIGERIAN LEADERSHIP TO RELATE MORE MEANINGFULYY TO THE PROBLEMS OF THE POPULACE. THE AUTHOR BELIEVES THAT STUDENT VALUES HAVE SHIFTED FROM THOSE OF VERBAL ARTICULATION, SENIORITY IN OFFICE, AND THE NUMBER OF CERTIFICATES HELD TO THOSE OF PERFORMANCE, INNOVATION, AND CHANGING OF THE STATUS QUO.",Evaluation period: 1 JUL 1964-1 JUL 1967,,,"FAULHABER, J. H.",,31,M,Periodic Report,,,,,,,,3/26/1979 12:00:00 AM,,3/26/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,9/25/1984 12:00:00 AM,24 Nov 1967,1967-11,,,10/5/1984 12:00:00 AM,,9/25/1984 12:00:00 AM,Curriculum|Agricultural education|Curriculum design|FACULTY|ENROLLMENT|Management training|Universities and colleges|Educational administration|Limited data,,Nigeria,,PD-AAP-606,,,,,False,F|E,,"1,237 KB",PDF,,620,Nigeria,,Limited data,008586,USAID. Mission to Nigeria,A,W-490,,,English,application/pdf,E67|E08|A75|E67.4|E59.2|N02.B3|E75.D7|E04.7|P64.3|E19.2|E57.BE|E75|P39|B19.V|G03.28.R|G03.5K,,1,13,,,,,6200602,6200602,00,22965,,,,,,FROM BREF|Converted to searchable PDF 2008-12-04 (exact OCR),,"TECHNICAL ASSISTANCE, PROJECT HISTORY AND ANALYSIS REPORT U-520",,,,,,22965PD-AAP-606,6200602,D:\Projects\USAID\PDFs\PDAAP606.pdf,008586 - USAID. Mission to Nigeria,,,False,EN,,,Thesaurus~Thesaurus Collection~Education~Agricultural education|Notation~Notation Collection~N~N02~N02.B~N02.B3|Notation~Notation Collection~E~E08|Notation~Notation Collection~A~A75|Notation~Notation Collection~G~G03~G03.2~G03.28~G03.28.R|Notation~Notation Collection~E~E19~E19.2|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty|Notation~Notation Collection~B~B19|Notation~Notation Collection~G~G03~G03.5~G03.5K|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~P~P64~P64.3|Thesaurus~Thesaurus Collection~Education~Training~Management training|Notation~Notation Collection~E~E75~E75.D~E75.D7|Thesaurus~Thesaurus Collection~Management~Management education~Management training|Thesaurus~Thesaurus Collection~Education~Educational administration~Student admissions~Enrollment|Notation~Notation Collection~E~E59~E59.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Nigeria|Thesaurus~Thesaurus Collection~Education~Educational administration|Notation~Notation Collection~E~E57~E57.B~E57.BE|Notation~Notation Collection~E~E67|Thesaurus~Thesaurus Collection~Education~Curriculum|Thesaurus~Thesaurus Collection~Communication~Information|Notation~Notation Collection~E~E04~E04.7|Thesaurus~Thesaurus Collection~Education~Management education~Management training|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Notation~Notation Collection~E~E75|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~West Africa~Nigeria|Thesaurus~Thesaurus Collection~Management~Educational administration|Notation~Notation Collection~E~E67~E67.4|Thesaurus~Thesaurus Collection~Agriculture~Agricultural education|Thesaurus~Thesaurus Collection~Education~Curriculum~Curriculum design|Notation~Notation Collection~P~P39,3/26/1979 5:00:00 AM,3/12/2013 11:56:35 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
175634,"Reports on completed contract with the National Engineering and Construction Co., Ltd., of Mogadiscio, Somali Republic, to repair a breakwater in the Port of Chisimaio.  Contract covered the period 6/19/67 to 11/4/67.  Tidal surges and wave action had been washing out parts of the breakwater which was constructed during 1963-65 with USAID financing. The contractor did a good job with available funds and the completed work should result in permanent improvements to the stability of the breakwater. While the completed work is quite acceptable, the contractor's overall performance was inadequately planned and poorly coordinated. This was largely due to lack of suitable equipment, though the fuel shortage during the Suez crisis and occasional adverse tide conditions also delayed the work.",Evaluation period: 19 JUN 1967-4 NOV 1967,,,"NORRIS, WILLIAM S.",Best available copy -- faded type,31,M,Periodic Report,fiche10,,,,,,,3/26/1979 12:00:00 AM,,3/26/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,20 Nov 1967,1967-11,,,,,,Ports|Transportation system repair|Limited data,,Somalia,,PD-AAC-732-C1,,,,,False,E,,"1,509 KB",PDF,,649,Somalia,,Limited data,001426,U.S. Army. Corps of Engineers,A,,,,English,application/pdf,W23.C|W23.M6|B19.V|G03.24.L,,,18,,,,,6490035,6490035,00,22988,,,,,,FROM BREF|Converted to searchable PDF 2006-12-18 (exact OCR),,"CONTRACT COMPLETION REPORT : USAID PROJECT OF MOLE IMPROVEMENT, PORT OF CHISIMALI, SOMALI REPUBLIC; CONTRACTOR : NATIONAL ENGINEERING AND CONSTRUCTION CO. LTD., MOGADISCIO, SOMALI REPUBLIC",,,,,,22988PD-AAC-732-C1,6490035,D:\Projects\USAID\PDFs\PDAAC732C1.pdf,001426 - U.S. Army. Corps of Engineers,,,False,EN,,,Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Communication~Information|Notation~Notation Collection~W~W23~W23.C|Notation~Notation Collection~B~B19|Notation~Notation Collection~W~W23~W23.M~W23.M6|Notation~Notation Collection~G~G03~G03.2~G03.24~G03.24.L|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Ports|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Transportation system construction~Transportation system repair|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~East Africa~Somalia,3/26/1979 5:00:00 AM,3/10/2013 9:21:31 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
