ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
236102,,Cited in USAID historical material bibliography,,,,,45,M,Other Program Document,,,,,,,,,,2/8/1995 12:00:00 AM,8/29/1995 12:00:00 AM,9/6/1995 12:00:00 AM,3/15/1995 12:00:00 AM,[1957],1957,,,3/27/1995 12:00:00 AM,3/27/1995 12:00:00 AM,3/15/1995 12:00:00 AM,Development assistance|Technical assistance|Development cooperation|Developed countries,,USA,,PN-ABT-639,,mc,,,False,F|E,,"1,862 KB",PDF,,931,Technical Assistance,,,13339,,A,,,,English,application/pdf,J02.57.M6|J02.57.M6.E|J08.EP.E|P03.H9|J02.57.M8.C|D31|G06.5A,,1,38,,,ill.,ISW,,,,83496,,,9503,6,,From OCLC|Converted to searchable PDF 2006-11-21 (exact OCR),JC20,Technical cooperation : a report on how the United States and more than 50 nations of the Free World today are combining their skills and knowledge to benefit many millions of people,,,,USAID history (predecessors),,83496PN-ABT-639,,D:\Projects\USAID\PDFs\PNABT639.pdf,013339 - U.S. International Cooperation Administration (ICA). Ofc. of Public Reports,,,False,En,Foreign assistance,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~D~D31|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Economics~Developed countries|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,1/31/1995 5:00:00 AM,12/11/2013 7:00:34 PM,True,True,False,False,False,False,False,,,Guest,,,Latin America (63.0)|Middle East (63.0),12/11/2013 2:00:00 PM,English (1.0),12/11/2013 2:00:00 PM
236117,,Cited in USAID historical material bibliography,,,"Maffry, August","U.S. Council of the International Chamber of Commerce, New York,|NY, USA",55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,7/26/1995 12:00:00 AM,7/31/1995 12:00:00 AM,3/10/1995 12:00:00 AM,Mar 1957,1957-03,,,3/27/1995 12:00:00 AM,3/27/1995 12:00:00 AM,3/10/1995 12:00:00 AM,Foreign assistance|Economic assistance|Foreign policy|Economic policy,Development assistance,USA,,PC-AAA-617,,ac,,,False,F|E,,444 KB,PDF,,942,AID Administrator,,,8467,International Chamber of Commerce. United States Council. Committee on Foreign Investment and Economic Development,A,,,,English,application/pdf,J08.EP|J02.57.M|D21|J08.9|D25.3|J02.57.M6|G06.5A,,1,17,,,,EH,,,,83511,,,9503,3,,From OCLC|Converted to searchable PDF 2006-11-20 (exact OCR),DA40,Foreign economic aid : background and major policy considerations -- staff paper,,,,,,83511PC-AAA-617,,D:\Projects\USAID\PDFs\PCAAA617.pdf,008467 - International Chamber of Commerce. United States Council. Committee on Foreign Investment and Economic Development,,,False,En,Economic policy,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~D~D25~D25.3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP,1/27/1995 5:00:00 AM,3/9/2013 10:14:56 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
236139,,"At head of title: 85th Congress, 1st session -- Senate -- Document no. 31|'Submitted to the Committee on Appropriations'|Also known as: Ellender report|Cited in USAID historical material bibliography",,,"Ellender, Allen J.",Best available copy,55,,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,7/19/1995 12:00:00 AM,7/20/1995 12:00:00 AM,2/16/1995 12:00:00 AM,1957,1957,,,2/28/1995 12:00:00 AM,2/28/1995 12:00:00 AM,2/16/1995 12:00:00 AM,Foreign assistance,,USA,,PC-AAA-572,,mcJH,,,False,F|E,,"24,434 KB",PDF,,,,,,002396|011240,U.S. Congress. Senate|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,J08.EP|J02.57.M|G06.5A,,6,526,,"vii, 525 p.","charts, statistical tables",EH,,,,83533,,,9502,92,,From OCLC|Converted to searchable PDF 2006-06-06 (exact OCR),JC20,Report on overseas operations of the United States Government,"Serial set : 85th Congress, 1st Session. Senate, no. 31",,,USAID history (predecessors),,83533PC-AAA-572,,D:\Projects\USAID\PDFs\PCAAA572.pdf,002396 - U.S. Congress. Senate,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~G~G06~G06.5~G06.5A,1/27/1995 5:00:00 AM,8/28/2013 4:26:42 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
240171,,"Presented at ICA's 1st International Workshop on Public Personnel|Administration, Oct. 17, 1956",,,"Avila, Arnoldo",,52,M,Conference Proceedings/Paper,,,,,,,,,,9/14/1995 12:00:00 AM,2/28/1996 12:00:00 AM,3/5/1996 12:00:00 AM,11/15/1995 12:00:00 AM,[1957],1957,,,11/30/1995 12:00:00 AM,11/30/1995 12:00:00 AM,11/16/1995 12:00:00 AM,Public administration|Management training,,Costa Rica,,PN-ABW-802,,MK,,,False,F|E,,136 KB,PDF,,515,Costa Rica,,,009065|008047,Costa Rica. Ministry of Public Works|U.S. International Cooperation Administration. Public Administration Div. Training Branch,A|S,,,,English,application/pdf,J02.57|P57|E04.7|P64.3|E19.2|G06.27.4,,1,4,,,,LT,,,,87576,,,9511,26,,Requested from INVRD|Converted to searchable PDF 2011-02-07 (exact OCR),JB00,Opportunities for training in public administration in Costa Rica,,,,,,87576PN-ABW-802,,D:\Projects\USAID\PDFs\PNABW802.pdf,009065 - Costa Rica. Ministry of Public Works,008047 - U.S. International Cooperation Administration. Public Administration Div. Training Branch,,False,En,Public administration,,Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper|Notation~Notation Collection~P~P64~P64.3|Notation~Notation Collection~E~E04~E04.7|Thesaurus~Thesaurus Collection~Management~Management education~Management training|Notation~Notation Collection~E~E19~E19.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~P~P57|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.4|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Costa Rica|Thesaurus~Thesaurus Collection~Education~Management education~Management training|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~J~J02~J02.5~J02.57|Thesaurus~Thesaurus Collection~Education~Training~Management training,9/14/1995 4:00:00 AM,3/9/2013 5:25:31 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
240658,,,,,,,22,M,Special Evaluation,dex28,,,,,,,,,11/14/1995 12:00:00 AM,4/24/1996 12:00:00 AM,4/25/1996 12:00:00 AM,2/15/1996 12:00:00 AM,1957,1957,,,2/26/1996 12:00:00 AM,2/26/1996 12:00:00 AM,2/15/1996 12:00:00 AM,Teachers' colleges|Teacher education,,Nepal,,PD-ABM-005,,LBjh,,,False,F|I|E,,"1,389 KB",PDF,,367,Nepal,,Final evaluation,009117|008583,Nepal. College of Education. Bur. of Research|USAID. Mission to Nepal,A|S,,,,English,application/pdf,E57.BE.9|E41|G15.6A,,1,34,,"iii, 22 p. + attachment",,EH,,,,88063,,,9602,51,,Requested from INVRD|Sent to REMAC for imaging 9/18/97|Returned from REMAC 10/1/97|REC27|Converted to searchable PDF 2005-07-25 (exact OCR),EF10,1957 evaluation of College of Education -- Nepal : condensed report,,,,,,88063PD-ABM-005,,D:\Projects\USAID\PDFs\PDABM005.pdf,009117 - Nepal. College of Education. Bur. of Research,008583 - USAID. Mission to Nepal,,False,En,Basic education,,Notation~Notation Collection~G~G15~G15.6~G15.6A|Thesaurus~Thesaurus Collection~Education~Teacher education|Notation~Notation Collection~E~E41|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Nepal|Document Type~Document Type Collection~Evaluation (all; inc. Assessments)~Special Evaluation|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges~Teachers? colleges|Notation~Notation Collection~E~E57~E57.B~E57.BE~E57.BE.9,10/30/1995 5:00:00 AM,3/9/2013 7:58:55 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
240663,,,,,"Bahadur, Kaisher|Brice, Edward W.",,31,M,Periodic Report,,,,,,,,,,11/14/1995 12:00:00 AM,3/28/1996 12:00:00 AM,4/2/1996 12:00:00 AM,2/21/1996 12:00:00 AM,31 Dec 1957,1957-12,,,2/29/1996 12:00:00 AM,2/29/1996 12:00:00 AM,2/21/1996 12:00:00 AM,Educational cooperation|Educational development,,Nepal,,PD-ABM-025,,LB,,,False,F|E,,469 KB,PDF,,367,Nepal,,,8583,USAID. Mission to Nepal,A,,,,English,application/pdf,E75.P|P03.HE|E78|G15.6A,,1,20,,,,EH,,,,88068,,,9602,53,,Requested from INVRD|Converted to searchable PDF 2010-08-05 (exact OCR),EF10,"Quarterly narrative report : cooperative education service (for the period October 1-December 31, 1957)",,,,,,88068PD-ABM-025,,D:\Projects\USAID\PDFs\PDABM025.pdf,008583 - USAID. Mission to Nepal,,,False,En,Basic education,,Notation~Notation Collection~P~P03~P03.H~P03.HE|Thesaurus~Thesaurus Collection~Education~Educational development|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Educational cooperation|Thesaurus~Thesaurus Collection~Education~Educational administration~Educational cooperation|Notation~Notation Collection~G~G15~G15.6~G15.6A|Notation~Notation Collection~E~E78|Notation~Notation Collection~E~E75~E75.P|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Nepal|Document Type~Document Type Collection~Program Documents (all)~Periodic Report,10/30/1995 5:00:00 AM,6/10/2012 11:56:45 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
263513,,,,,"Smith, Ruth L.",,33,,Trip/End of Tour Report,dex208,u,,,,,,,,12/3/2001 12:00:00 AM,2/11/2002 12:00:00 AM,3/5/2002 12:00:00 AM,12/4/2001 12:00:00 AM,Dec 1957,1957-12,,,12/11/2001 12:00:00 AM,12/11/2001 12:00:00 AM,,Women in development|Access to education,,Afghanistan,,PD-ABU-294,,MK,,,False,I|E,,995 KB,PDF,,306,Afghanistan,,,001107|010854,Columbia University. Teachers College|U.S. Dept. of State. Operations Mission to Afghanistan,A|S,,,,English,application/pdf,U02.D|E96|U02.49|G15.42,,,21,,,,eh,3060091,3060091,0,111677,,,112,18,,Requested from INV|Afghanistan|HC|TIFF converted to PDF 2001-12-06,EF60,Terminal report : education for women in Afghanistan,,,,,,111677PD-ABU-294,3060091,D:\Projects\USAID\PDFs\PDABU294.pdf,001107 - Columbia University. Teachers College,010854 - U.S. Operations Mission to Afghanistan (USOM/Afghanistan),,False,En,Teacher education,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Notation~Notation Collection~G~G15~G15.4~G15.42|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Quality of life~Access to education|Notation~Notation Collection~E~E96|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Women in development|Notation~Notation Collection~U~U02~U02.4~U02.49|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Thesaurus~Thesaurus Collection~Education~Access to education|Notation~Notation Collection~U~U02~U02.D,11/29/2001 5:00:00 AM,2/14/2013 6:41:09 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
277238,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,12 Jul 1957,1957-07,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-007,,DBA1,,,False,E,,"2,232 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,67,,,,,,,,126231,,,L001,,,,JC30,"Operations report, data as of March 31, 1957","International Cooperation Administration FY 1957, issue no. 3",,,USAID Library conversion 2004,,126231PD-ACB-007,,D:\Projects\USAID\PDFs\PDACB007.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2,6/14/2004 4:00:00 AM,2/14/2013 5:55:45 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277239,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,7 Oct 1957,1957-10,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-008,,DBA1,,,False,E,,"3,243 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,89,,,,,,,,126232,,,L001,,,,JC30,"Operations report, data as of June 30, 1957","International Cooperation Administration FY 1957, issue no. 4",,,USAID Library conversion 2004,,126232PD-ACB-008,,D:\Projects\USAID\PDFs\PDACB008.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,6/14/2004 4:00:00 AM,2/14/2013 5:55:46 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277240,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,13 Dec 1957,1957-12,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-009,,DBA1,,,False,E,,955 KB,PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,32,,,,,,,,126233,,,L001,,,,JC30,"Operations report, data as of September 30, 1957","International Cooperation Administration FY 1958, issue no. 1",,,USAID Library conversion 2004,,126233PD-ACB-009,,D:\Projects\USAID\PDFs\PDACB009.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2,6/14/2004 4:00:00 AM,2/14/2013 5:55:47 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277251,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,28 Feb 1957,1957-02,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-020,,DBA1,,,False,E,,"2,742 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,66,,,,,,,,126244,,,L001,,,,JC30,"Operations report, data as of September 30, 1956","International Cooperation Administration FY 1957, issue no. 1",,,USAID Library conversion 2004,,126244PD-ACB-020,,D:\Projects\USAID\PDFs\PDACB020.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3,6/14/2004 4:00:00 AM,2/14/2013 5:55:57 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277252,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,18 Apr 1957,1957-04,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-021,,DBA1,,,False,E,,"2,735 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,79,,,,,,,,126245,,,L001,,,,JC30,"Operations report, data as of December 31, 1956","International Cooperation Administration FY 1957, issue no. 2",,,USAID Library conversion 2004,,126245PD-ACB-021,,D:\Projects\USAID\PDFs\PDACB021.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~T~T12~T12.5~T12.53|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6,6/14/2004 4:00:00 AM,2/14/2013 5:55:58 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
