ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
217239,,Related to: Draper report,,,"Draper, William H., Jr.|Anderson, Dillon|et al.",,55,M,Non-USAID Technical,,,,,,,,,,5/4/1992 12:00:00 AM,7/13/1992 12:00:00 AM,7/13/1992 12:00:00 AM,5/7/1992 12:00:00 AM,17 Aug 1959,1959-08,,,5/18/1992 12:00:00 AM,5/18/1992 12:00:00 AM,5/7/1992 12:00:00 AM,State security|Military assistance,Communism|Economic assistance|Weapons|Laws and legislation|Financial management,,,PN-ABI-424,,mcMKmcJH,,,False,F|E,,"1,164 KB",PDF,,942,AID Administrator,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,J02.B|J02.57.M4|J08.EP.B|D27.39.6|J11.94.4|D21|M06.F2|J02.D|P03.W,,1,57,,,charts,EH,,,,64602,,,9205,57,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-17 (exact OCR)|Bibcode changed from 45 2013-12-11,JC20,Letter to the President of the United States from the President's Committee to Study the United States Military Assistance Program and the Committee's final report : conclusions concerning the Mutual Security Program,,,,,,64602PN-ABI-424,,D:\Projects\USAID\PDFs\PNABI424.pdf,008191 - President's Committee to Study the United States Military Assistance Program (U.S.),,,False,En,Foreign assistance,,Notation~Notation Collection~J~J02~J02.B|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Notation~Notation Collection~D~D27~D27.3~D27.39~D27.39.6|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation|Notation~Notation Collection~J~J11~J11.9~J11.94~J11.94.4|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Military assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Military assistance|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Weapons technology~Weapons|Notation~Notation Collection~J~J02~J02.D|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.B|Thesaurus~Thesaurus Collection~Government and law~Political philosophy~Political doctrines~Collectivism~Communism|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic doctrines~Collectivism~Communism|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Notation~Notation Collection~M~M06~M06.F~M06.F2|Notation~Notation Collection~D~D21|Notation~Notation Collection~P~P03~P03.W|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M4|Thesaurus~Thesaurus Collection~Economics~Economic assistance,7/31/1991 4:00:00 AM,12/11/2013 10:00:10 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,12/11/2013 5:00:00 PM,English (1.0),12/11/2013 5:00:00 PM
217985,,Code no. TI-59,,,,,63,M,Handbook/Manual,,,,,,,,,,7/28/1995 12:00:00 AM,11/9/1995 12:00:00 AM,12/12/1995 12:00:00 AM,8/15/1995 12:00:00 AM,Nov 1959,1959-11,,,8/28/1995 12:00:00 AM,8/28/1995 12:00:00 AM,8/16/1995 12:00:00 AM,Automobiles|Technological aspects|Vehicles,,,,PN-ABI-965,,HSLB,,,False,F|E,,"1,621 KB",PDF,,,,,,619,U.S. International Cooperation Administration. Ofc. of Industrial Resources,A,,,,English,application/pdf,W11.42.2|M06.Y|W11,,1,60,,,"ill., statistical tables",VM,,,,65348,,,9508,97,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2010-12-20 (exact OCR),MA00,Brake linings and clutch discs,,,,,,65348PN-ABI-965,,D:\Projects\USAID\PDFs\PNABI965.pdf,000619 - U.S. International Cooperation Administration (ICA). Ofc. of Industrial Resources,,,False,En,Industry and technology (General and research),,Notation~Notation Collection~W~W11|Notation~Notation Collection~W~W11~W11.4~W11.42~W11.42.2|Thesaurus~Thesaurus Collection~Transportation~Vehicles~Road vehicles~Motor vehicles~Automobiles|Notation~Notation Collection~M~M06~M06.Y|Thesaurus~Thesaurus Collection~Transportation~Vehicles|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Technological aspects,9/16/1991 4:00:00 AM,8/12/2013 6:45:22 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
217987,,,,,,,63,M,Handbook/Manual,,,,,,,,,,7/28/1995 12:00:00 AM,11/9/1995 12:00:00 AM,12/12/1995 12:00:00 AM,8/15/1995 12:00:00 AM,1959,1959,,,8/28/1995 12:00:00 AM,8/28/1995 12:00:00 AM,8/16/1995 12:00:00 AM,Safety|Industrial areas|Fire prevention and control|Technical training,,,,PN-ABI-967,,HSLB,,,False,F|E,,"1,266 KB",PDF,,,,,,009010|000619,Armstrong Cork Co.|U.S. International Cooperation Administration. Ofc. of Industrial Resources,A|S,,,,English,application/pdf,K54|D29.B|L04.46.4|K54.PD|R08.5|M06.LB|E04.E,,1,75,,,ill.,VM,,,,65350,,,9508,97,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2010-12-20 (exact OCR),KJ00,Plant fire brigade training,"International Cooperation Administration. Office of Industrial|Resources : technical bulletin, no. 18",,,,,65350PN-ABI-967,,D:\Projects\USAID\PDFs\PNABI967.pdf,009010 - Armstrong Cork Co.,000619 - U.S. International Cooperation Administration. Ofc. of Industrial Resources,,False,En,Safety,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Economic regions~Urban areas~Industrial areas|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Safety technology~Fire prevention and control|Notation~Notation Collection~E~E04~E04.E|Thesaurus~Thesaurus Collection~Health~Safety|Notation~Notation Collection~M~M06~M06.L~M06.LB|Thesaurus~Thesaurus Collection~Education~Training~Technical training|Thesaurus~Thesaurus Collection~Health~Safety~Safety technology~Fire prevention and control|Notation~Notation Collection~D~D29~D29.B|Notation~Notation Collection~R~R08~R08.5|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~K~K54~K54.P~K54.PD|Thesaurus~Thesaurus Collection~Economics~Economic regions~Industrial areas|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental protection~Fire prevention and control|Notation~Notation Collection~L~L04~L04.4~L04.46~L04.46.4|Notation~Notation Collection~K~K54,9/16/1991 4:00:00 AM,3/10/2013 12:00:32 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
218107,,,,,,,54,M,Other USAID Supported Study/Document,,,,,,,,,,8/2/1995 12:00:00 AM,11/10/1995 12:00:00 AM,1/25/1996 12:00:00 AM,8/15/1995 12:00:00 AM,Nov 1959,1959-11,,,8/28/1995 12:00:00 AM,8/28/1995 12:00:00 AM,8/16/1995 12:00:00 AM,Centrifugal pumps,,,,PN-ABJ-036,,PIPLB,,,False,F|E,,"1,577 KB",PDF,,,,,Valves,000568|000619,"John F. Holman and Co., Inc.|U.S. International Cooperation Administration. Ofc. of Industrial Resources",A|S,,,,English,application/pdf,M06.7R.6,,1,53,,,"ill., charts, statistical tables",VM,,,,65470,,IR 23600 PR,9508,97,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-20 (exact OCR),MD00,Technical Inquiry Service : centrifugal pumps and valves,"Technical inquiry, no. 60",,,,,65470PN-ABJ-036,,D:\Projects\USAID\PDFs\PNABJ036.pdf,"000568 - John F. Holman and Co., Inc.",000619 - U.S. International Cooperation Administration. Ofc. of Industrial Resources,,False,En,Technology,,Thesaurus~Thesaurus Collection~Industry and technology~Technology~Mechanical technology~Pumps~Centrifugal pumps|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~M~M06~M06.7~M06.7R~M06.7R.6,9/19/1991 4:00:00 AM,3/9/2013 5:53:17 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
218110,,English ed.: PN-ABJ-038|English series title: International Cooperation Administration.|Office of Industrial Resources : technical bulletin,,,,,63,M,Handbook/Manual,,,,,,,,,,8/2/1995 12:00:00 AM,11/10/1995 12:00:00 AM,1/18/1996 12:00:00 AM,8/18/1995 12:00:00 AM,1959,1959,,,8/28/1995 12:00:00 AM,8/28/1995 12:00:00 AM,8/18/1995 12:00:00 AM,Industrial processes|Lubricants,,,,PN-ABJ-039,,PIPLB,,,False,F|E,,"1,752 KB",PDF,,,,,Lubrication,,,,,,,Spanish; Castilian,application/pdf,M06.M4|M02.Q,,1,96,,,ill.,LT,,,,65473,,,9508,98,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-20 (exact OCR),MD00,"Fundamentos y sistemas de lubricacion : sesiones I, II y III","Administracion de Cooperacion Internacional. Centro Regional de|Ayuda Tecnica : boletin tecnico, no. 43","Lubrication fundamentals and practices : sessions I, II and III",,,,65473PN-ABJ-039,,D:\Projects\USAID\PDFs\PNABJ039.pdf,,,,False,Es,Technology,,Notation~Notation Collection~M~M06~M06.M~M06.M4|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes|Notation~Notation Collection~M~M02~M02.Q|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Lubricants,9/19/1991 4:00:00 AM,3/9/2013 6:39:16 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
220599,,,,,"Hansell, J. Wesley",Best available copy -- faded type,33,M,Trip/End of Tour Report,,,,,,,,,,11/7/1995 12:00:00 AM,2/9/1996 12:00:00 AM,2/12/1996 12:00:00 AM,1/23/1996 12:00:00 AM,24 Jun 1959,1959-06,,,2/5/1996 12:00:00 AM,2/5/1996 12:00:00 AM,1/23/1996 12:00:00 AM,Agricultural extension|Agricultural research,,Brazil,,PD-ABD-811,,HSLB,,,True,F|E,,303 KB,PDF,,512,Brazil,,,2766,U.S. International Cooperation Administration (ICA),S,,,,English,application/pdf,A66|P03.KC.23|A68|T03.22|G06.2B.8,,1,4,,,,EH,5120096,5120096,0,67975,,A-87,9601,44,,IPCR|HISTORICAL COLLECTION|REQUESTED FROM AIDHOC|Converted to searchable PDF 2010-07-09 (exact OCR),AC00,Terminal report : J. Wesley Hansell -- extension advisor area,,,,,,67975PD-ABD-811,5120096,D:\Projects\USAID\PDFs\PDABD811.pdf,,002766 - U.S. International Cooperation Administration (ICA),,False,En,Agricultural education,,Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Extension services~Agricultural extension|Notation~Notation Collection~A~A68|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Agricultural research|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Notation~Notation Collection~A~A66|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Thesaurus~Thesaurus Collection~Agriculture~Agricultural extension|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.2~P03.KC.23|Notation~Notation Collection~T~T03~T03.2~T03.22|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research,3/24/1992 5:00:00 AM,6/10/2012 11:56:13 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
221045,,,,,,,32,M,Annual Report,,,,,,,,,,4/27/1993 12:00:00 AM,7/14/1993 12:00:00 AM,7/15/1993 12:00:00 AM,5/7/1993 12:00:00 AM,1959,1959,,,5/17/1993 12:00:00 AM,5/17/1993 12:00:00 AM,5/7/1993 12:00:00 AM,Public administration,Police services|Economic development|Public services|Fiscal policy|Financial management|Business enterprises|Management development|State security|Public safety|Tax reforms|Revenues|Management training|On the job training|Statistical data|Organizational structure|Economic planning|Fire prevention and control,Korea R,,PD-ABD-935,,PIP,,,False,F|E,,"3,443 KB",PDF,,489,"Korea, Republic of",,,7031,U.S. Dept. of State. Operations Mission to Korea,A,,,,English,application/pdf,J02.57|P57|L02.62|D25.J|L02.8|M04.9C|D02.66|D25.36|P03.W|P15.V|J02.57.M6.N3|P03.4|J02.B|K54.5|J02.C|D02.63.H|D02.N6|E04.7|P64.3|E19.2|E04.27|T12.53|P68|D25.5|P03.88|K54.PD|R08.5|M06.LB|G15.2B,,1,63,,"i, 59 p.",ill.,EH,,,,68424,,,9305,76,,Requested from AIDHOC|IPCR|Historical Collection|Converted to searchable PDF 2010-07-09 (exact OCR),,Technical assistance in public administration Korea 1958,,,,,,68424PD-ABD-935,,D:\Projects\USAID\PDFs\PDABD935.pdf,007031 - U.S. Operations Mission to Korea (USOM/Korea),,,False,En,,,Notation~Notation Collection~J~J02~J02.5~J02.57|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises|Notation~Notation Collection~D~D25~D25.J|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental protection~Fire prevention and control|Notation~Notation Collection~E~E04~E04.7|Thesaurus~Thesaurus Collection~Education~Training~Vocational training~On the job training|Thesaurus~Thesaurus Collection~Human settlements~Communities~Public services|Thesaurus~Thesaurus Collection~Health~Safety~Safety technology~Fire prevention and control|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Economic planning|Thesaurus~Thesaurus Collection~Health~Safety~Public safety|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~D~D02~D02.N~D02.N6|Thesaurus~Thesaurus Collection~Management~Management operations~Management development|Notation~Notation Collection~M~M06~M06.L~M06.LB|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Notation~Notation Collection~L~L02~L02.8|Notation~Notation Collection~P~P03~P03.8~P03.88|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Service industries~Public services|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~D~D02~D02.6~D02.63~D02.63.H|Notation~Notation Collection~P~P03~P03.W|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Safety technology~Fire prevention and control|Thesaurus~Thesaurus Collection~Economics~Finance~Income~Revenues|Notation~Notation Collection~M~M04~M04.9~M04.9C|Notation~Notation Collection~K~K54~K54.P~K54.PD|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic planning|Thesaurus~Thesaurus Collection~Management~Organizational structure|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Notation~Notation Collection~K~K54~K54.5|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~J~J02~J02.B|Notation~Notation Collection~D~D25~D25.3~D25.36|Notation~Notation Collection~E~E19~E19.2|Notation~Notation Collection~D~D02~D02.6~D02.66|Notation~Notation Collection~R~R08~R08.5|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy~Fiscal policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.N~J02.57.M6.N3|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Education~Management education~Management training|Notation~Notation Collection~E~E04~E04.2~E04.27|Notation~Notation Collection~P~P15~P15.V|Thesaurus~Thesaurus Collection~Education~Training~Management training|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Police services|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Fiscal policy|Notation~Notation Collection~P~P03~P03.4|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety|Notation~Notation Collection~D~D25~D25.5|Notation~Notation Collection~J~J02~J02.C|Notation~Notation Collection~G~G15~G15.2~G15.2B|Notation~Notation Collection~L~L02~L02.6~L02.62|Notation~Notation Collection~P~P64~P64.3|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation~Tax reforms|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Human capacity development~Management  development|Thesaurus~Thesaurus Collection~Management~Management education~Management training|Notation~Notation Collection~P~P57,4/30/1992 4:00:00 AM,3/9/2013 10:42:14 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
226116,,,,,"Castillo, Gustavo Velasco",,53,M,Periodical/Periodical Analytic,,,,,,,,,,4/13/1993 12:00:00 AM,8/4/1993 12:00:00 AM,8/5/1993 12:00:00 AM,5/6/1993 12:00:00 AM,Mar 1959,1959-03,,,5/17/1993 12:00:00 AM,5/17/1993 12:00:00 AM,5/6/1993 12:00:00 AM,Roads,Road transportation|Road construction|Road maintenance|Road materials,Bolivia,,PN-ABN-759,,LB,,,False,F|E,,"2,001 KB",PDF,,511,Bolivia,,,007627|002766,Bolivian-American Cooperative Service for Roads|U.S. International Cooperation Administration (ICA),A|S,,,,Spanish; Castilian,application/pdf,W23.2|W04.2|M06.J4.4|W23.M4.2|M02.4C|G06.2B.23|G06.2B.6,,1,32,,,"ill., charts, statistical tables",EH,,,,73504,,,9305,75,,Requested from INVRD|Converted to searchable PDF 2011-01-10 (exact OCR),WB10,"Caminos de Bolivia : ano III, no. 13",,"Roads of Bolivia : year III, no. 13",,,,73504PN-ABN-759,,D:\Projects\USAID\PDFs\PNABN759.pdf,007627 - Bolivian-American Cooperative Service for Roads,002766 - U.S. International Cooperation Administration (ICA),,False,Es,Roads and road transport,,Notation~Notation Collection~M~M06~M06.J~M06.J4~M06.J4.4|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Construction materials~Road materials|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.23|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Bolivia|Notation~Notation Collection~W~W23~W23.M~W23.M4~W23.M4.2|Notation~Notation Collection~W~W23~W23.2|Notation~Notation Collection~W~W04~W04.2|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.6|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Roads|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Bolivia|Notation~Notation Collection~M~M02~M02.4~M02.4C|Thesaurus~Thesaurus Collection~Transportation~Land transportation~Road transportation|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Transportation system construction~Transportation system maintenance~Road maintenance|Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Transportation system construction~Road construction,4/9/1993 4:00:00 AM,3/9/2013 4:42:31 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
227458,,,,,,,54,M,Other USAID Supported Study/Document,,,,,,,,,,8/24/1995 12:00:00 AM,11/13/1995 12:00:00 AM,1/25/1996 12:00:00 AM,9/8/1995 12:00:00 AM,[Aug 1959],1959-08,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Narcotics|Narcotics control|Development assistance|Motion pictures,,Vietnam,,PN-ABP-464,,mcLB,,,False,F|E,,299 KB,PDF,,730,"Vietnam (South), Republic of",,,35,U.S. Agency for International Development (USAID),A,,,,English,application/pdf,K29.Q|J0.GK.3|J02.57.M6|B02.5G|C06.66|B02.7B|G15.8M,,1,8,,,,VM,,,,74847,,,9509,3,,IPCR|REQUESTED FROM INVRD|Converted to searchable PDF 2011-01-11 (exact OCR),JC22,From opium production to motion picture production : a success story of the American foreign aid program,,,,,,74847PN-ABP-464,,D:\Projects\USAID\PDFs\PNABP464.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~K~K29~K29.Q|Notation~Notation Collection~C~C06~C06.6~C06.66|Notation~Notation Collection~B~B02~B02.7~B02.7B|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Thesaurus~Thesaurus Collection~Health~Pharmaceuticals~Narcotics|Notation~Notation Collection~J~J0.GK.3|Thesaurus~Thesaurus Collection~Communication~Communication media~Mass media~Motion pictures|Thesaurus~Thesaurus Collection~Government and law~Narcotics control|Thesaurus~Thesaurus Collection~Culture and society~Arts~Performing arts~Motion pictures|Notation~Notation Collection~B~B02~B02.5~B02.5G|Thesaurus~Thesaurus Collection~Communication~Communication media~Nonprint media~Motion pictures|Notation~Notation Collection~G~G15~G15.8~G15.8M,7/28/1993 4:00:00 AM,6/10/2012 11:56:10 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
228107,,"Includes: Korea-operations survey -- Development Loan Fund --|Source of commodity procurement|ill., charts, statistical tables",,,,,61,M,Reference Document,,,,,,,,,,8/26/1993 12:00:00 AM,3/28/1996 12:00:00 AM,4/3/1996 12:00:00 AM,2/13/1996 12:00:00 AM,27 Feb 1959,1959-02,,,2/26/1996 12:00:00 AM,2/26/1996 12:00:00 AM,2/13/1996 12:00:00 AM,Foreign assistance|Development assistance|Development administration,,Korea R,,PN-ABP-707,,MCPC,,,False,F|E,,"2,600 KB",PDF,,489,"Korea, Republic of",,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M6|P33|J02.57.M8|G15.2B,,1,66,,,"charts, statistical tables",EH,,,,75496,,W-128,9602,50,,"IPCR|DECLASSIFIED 6/10/93 BY WILLIAM LITTLEWOOD, FA/AS/ISS/RM, AND AN|GREENE, AX/PI; FOI REQUEST 507/92|Formerly CD-AAC-309|Converted to searchable PDF 2011-01-11 (exact OCR)",JC22,"ICA [International Cooperation Administration] management report -- January 31, 1959",,,,,,75496PN-ABP-707,,D:\Projects\USAID\PDFs\PNABP707.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8|Thesaurus~Thesaurus Collection~Management~Development administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~P~P33|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~G~G15~G15.2~G15.2B|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M,8/26/1993 4:00:00 AM,3/9/2013 7:27:16 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
233206,,Cited in USAID historical material bibliography,,,,Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/1/1994 12:00:00 AM,11/10/1994 12:00:00 AM,11/9/1994 12:00:00 AM,8/5/1994 12:00:00 AM,[1959],1959,,,8/17/1994 12:00:00 AM,8/18/1994 12:00:00 AM,8/5/1994 12:00:00 AM,Foreign assistance,Foreign policy|State security|Military assistance|Technical assistance|Economic assistance,USA,,PC-AAA-433,,LBmc,,,False,F|E,,"3,038 KB",PDF,,942,AID Administrator,,,8184,The Chamber of Commerce of the United States,A,,,,English,application/pdf,J08.EP|J02.57.M|J08.9|J02.B|J02.57.M4|J08.EP.B|J02.57.M6.E|J08.EP.E|D21|G06.5A,,1,28,,,,EH,,,,80599,,,9408,3,,M. Nelson historical bibliography|Converted to searchable PDF 2007-08-29 (exact OCR),JC20,Spotlight on foreign aid,,,,,,80599PC-AAA-433,,D:\Projects\USAID\PDFs\PCAAA433.pdf,008184 - The Chamber of Commerce of the United States,,,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M4|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~J~J02~J02.B|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~D~D21|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Military assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Military assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.B|Notation~Notation Collection~J~J08~J08.9,7/28/1994 4:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
